Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,3.0,10.0,20.0,2014.0,3.0,11.0,1.0,0,,0,0,,,,,,,,,,,,3.9,0.8578,0,1005.8,1006.3,978,,6.1,14.484,,,,,,,,,,,,,0,,,240,,4.1
2014.0,3.0,10.0,21.0,2014.0,3.0,11.0,2.0,0,,0,0,,,,,,,,,,,,3.9,0.888,0,1005.8,1006.1,978,,5.6,11.265,,,,,,,,,,,,,0,,,220,,2.6
2014.0,3.0,10.0,22.0,2014.0,3.0,11.0,3.0,0,,0,0,,,,,,,,,,,,3.9,0.9259,0,1005.8,1006.1,978,,5,9.656,,,,,,,,,,,,,0,,,250,,2.6
2014.0,3.0,10.0,23.0,2014.0,3.0,11.0,4.0,0,,0,0,,,,,,,,,,,,2.8,0.8566,0,1005.4,1005.8,977.7,,5,14.484,,,,,,,,,,,,,0,,,250,,3.1
2014.0,3.0,11.0,0.0,2014.0,3.0,11.0,5.0,0,,0,0,,,,,,,,,,,,2.8,0.9252,0,1005.4,1005.8,977.7,,3.9,11.265,,,,,,,,,,,,,0,,,210,,2.6
2014.0,3.0,11.0,1.0,2014.0,3.0,11.0,6.0,0,,0,0,,,,,,,,,,,,2.2,0.9249,0,1005.4,1005.7,977.7,,3.3,8.047,,,,,,,,,,,,,0,,,220,,2.1
2014.0,3.0,11.0,2.0,2014.0,3.0,11.0,7.0,0,,0,0,,,,,,,,,,,,2.2,0.9249,0,1005.1,1005.4,977.3,,3.3,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,3.0,2014.0,3.0,11.0,8.0,0,,0,0,,,,,,,,,,,,1.7,0.9649,0,1004.7,1005.2,977,,2.2,6.437,,,,,,,,,,,,,0,,,190,,0
2014.0,3.0,11.0,4.0,2014.0,3.0,11.0,9.0,0,,0,0,,,,,,,,,,,,1.1,1,0,1004.7,1005.1,977,,1.1,4.023,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,5.0,2014.0,3.0,11.0,10.0,0,,0,0,,,,,,,,,,,,1.7,1,0,1004.7,1005.1,977,,1.7,2.816,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,6.0,2014.0,3.0,11.0,11.0,0,,0,0,,,,,,,,,,,,1.1,1,0,1005.1,1005.3,977.3,,1.1,2.012,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,7.0,2014.0,3.0,11.0,12.0,0,,0,0,,,,,,,,,,,,1.1,1,0,1005.1,1005.7,977.3,,0.6,0.402,,,,,,,,,,,,,0,,,200,,0
2014.0,3.0,11.0,8.0,2014.0,3.0,11.0,13.0,0,,0,0,,,,,,,,,,,,1.1,1,0,1005.1,1005.6,977.3,,1.1,1.207,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,9.0,2014.0,3.0,11.0,14.0,0,,0.25,0.25,,,,,,3658,,,,,,1.7,0.9649,0,1005.8,1006.2,978,,2.2,2.012,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,11.0,10.0,2014.0,3.0,11.0,15.0,0,3658,0.9,0.9,,,,,,3658,,,,,,2.8,0.8933,0,1005.8,1006.3,978,,4.4,4.023,,,,,,,,,,,,,0,,,360,,0
2014.0,3.0,11.0,11.0,2014.0,3.0,11.0,16.0,0,3353,0.9,0.9,,,,,,3353,,,,,,3.3,0.7318,0,1006.1,1006.2,978.3,,7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,3.0,11.0,12.0,2014.0,3.0,11.0,17.0,0,2896,1,1,,,,,,2896,,,,,,3.9,0.7954,0,1005.1,1005.4,977.3,,7.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",70,,3.1
2014.0,3.0,11.0,13.0,2014.0,3.0,11.0,18.0,0,,0,0,,,,,,,,,,,,2.8,0.7063,0,1004.4,1004.7,976.7,,7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",40,,2.6
2014.0,3.0,11.0,14.0,2014.0,3.0,11.0,19.0,0,,0,0,,,,,,,,,,,,1.7,0.6531,0,1004.1,1004.4,976.3,,7.8,16.093,,,,,,,,,,,,,0,,,30,,3.1
2014.0,3.0,11.0,15.0,2014.0,3.0,11.0,20.0,0,,0.5,0.25,0.25,0.5,,,,1067,2438,3353,,,,0,0.672,0,1005.4,1005.9,977.7,,5.6,16.093,,,,,,,,,,,,,0,,,340,,4.1
2014.0,3.0,11.0,16.0,2014.0,3.0,11.0,21.0,0,3048,0.9,0.9,0.9,,,,,3048,3353,,,,,0,0.7306,0,1005.1,1005.6,977.3,,4.4,16.093,,,,,,,,,,,,,0,,,10,,2.6
2014.0,3.0,11.0,17.0,2014.0,3.0,11.0,22.0,0,3048,0.9,0.9,,,,,,3048,,,,,,-0.6,0.6994,0,1004.4,1005,976.7,,4.4,16.093,,,,,,,,,,,,,0,,,20,,4.6
2014.0,3.0,11.0,18.0,2014.0,3.0,11.0,23.0,0,,0.5,0.5,,,,,,3353,,,,,,-1.1,0.6983,0,1005.1,1005.7,977.3,,3.9,16.093,,,,,,,,,,,,,0,,,20,,5.1
2014.0,3.0,11.0,19.0,2014.0,3.0,12.0,0.0,0,,0,0,,,,,,,,,,,,-0.6,0.7243,0,1005.8,1006.2,978,,3.9,16.093,,,,,,,,,,,,,0,,,30,,4.6
2014.0,3.0,11.0,20.0,2014.0,3.0,12.0,1.0,0,,0,0,,,,,,,,,,,,0,0.7894,0,1005.8,1006.3,978,,3.3,16.093,,,,,,,,,,,,,0,,,10,,3.6
2014.0,3.0,11.0,21.0,2014.0,3.0,12.0,2.0,0,2286,0.9,0.9,,,,,,2286,,,,,,0,0.7894,0,1005.4,1006.1,977.7,,3.3,16.093,,,,,,,,,,,,,0,,,30,10.8,6.7
2014.0,3.0,11.0,22.0,2014.0,3.0,12.0,3.0,0,2591,1,0.25,1,,,,,1494,2591,,,,,0.6,0.8245,0,1005.4,1006,977.7,,3.3,16.093,,,,,,,,,,,,,0,,,40,,4.6
2014.0,3.0,11.0,23.0,2014.0,3.0,12.0,4.0,0,1676,1,1,,,,,,1676,,,,,,0.6,0.8915,0,1005.8,1006.2,978,,2.2,16.093,,,,,,,,,,,,,0,,,10,,4.6
2014.0,3.0,12.0,0.0,2014.0,3.0,12.0,5.0,0,792,1,0.9,0.9,1,,,,792,914,1676,,,,0.6,0.9646,1,1005.4,1005.8,977.7,,1.1,16.093,,,,,,,,,,,,,0,,,10,9.3,5.7
2014.0,3.0,12.0,1.0,2014.0,3.0,12.0,6.0,0,213,1,1,,,,,,213,,,,,,0.6,0.9646,0,1003.7,1004.3,976,,1.1,16.093,,,,,,,,,,,,,0,,,20,9.8,5.7
2014.0,3.0,12.0,2.0,2014.0,3.0,12.0,7.0,0,183,1,1,,,,,,183,,,,,,-0.6,0.9165,,1002.4,1002.9,974.7,,0.6,16.093,,,,,,,,,,,,,0,,,20,9.8,4.6
2014.0,3.0,12.0,3.0,2014.0,3.0,12.0,8.0,0,213,1,0.9,1,,,,,213,396,,,,,-0.6,0.9165,1,1003.4,1003.8,975.7,,0.6,2.414,,,,,,,,,,,,,0,,,20,8.8,4.1
2014.0,3.0,12.0,4.0,2014.0,3.0,12.0,9.0,0,152,1,1,,,,,,152,,,,,,-0.6,1,1.5,1003,1003.5,975.3,,-0.6,0.805,,,,,,,,,,,,,0,,,10,12.9,6.2
2014.0,3.0,12.0,5.0,2014.0,3.0,12.0,10.0,0,183,1,1,,,,,,183,,,,,,-1.1,1,1.3,1003.7,1004.2,976,,-1.1,0.805,,,,,,,,,,,,,0,,,360,11.8,7.7
2014.0,3.0,12.0,6.0,2014.0,3.0,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,7.0,2014.0,3.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,8.0,2014.0,3.0,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,9.0,2014.0,3.0,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,10.0,2014.0,3.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,11.0,2014.0,3.0,12.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,12.0,2014.0,3.0,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,12.0,13.0,2014.0,3.0,12.0,18.0,0,549,0.9,0.9,,,,,,549,,,,,,-6.1,0.7796,0,1011.2,1011.7,983.3,,-2.8,14.484,,,,,,,,,,,,,0,,,340,13.4,8.2
2014.0,3.0,12.0,14.0,2014.0,3.0,12.0,19.0,0,488,1,1,,,,,,488,,,,,,-8.3,0.7759,0,1012.5,1013.2,984.6,,-5,12.875,,,,,,,,,,,,,0,,,340,14.4,8.8
2014.0,3.0,12.0,15.0,2014.0,3.0,12.0,20.0,0,549,1,1,,,,,,549,,,,,,-10,0.6788,0,1013.2,1013.9,985.3,,-5,11.265,,,,,,,,,,,,,0,,,340,14.9,8.2
2014.0,3.0,12.0,16.0,2014.0,3.0,12.0,21.0,0,2134,1,0.5,1,1,,,,640,2134,2438,,,,-10.6,0.6774,0,1013.9,1014.8,985.9,,-5.6,12.875,,,,,,,,,,,,,0,,,330,13.9,9.8
2014.0,3.0,12.0,17.0,2014.0,3.0,12.0,22.0,0,701,0.9,0.9,,,,,,701,,,,,,-11.1,0.6763,0,1015.2,1016.3,987.3,,-6.1,16.093,,,,,,,,,,,,,0,,,340,14.4,9.3
2014.0,3.0,12.0,18.0,2014.0,3.0,12.0,23.0,0,,0,0,,,,,,,,,,,,-11.7,0.6749,0,1015.9,1017,987.9,,-6.7,16.093,,,,,,,,,,,,,0,,,340,14.4,7.2
2014.0,3.0,12.0,19.0,2014.0,3.0,13.0,0.0,0,,0,0,,,,,,,,,,,,-12.2,0.6737,0,1017.3,1018.1,989.2,,-7.2,16.093,,,,,,,,,,,,,0,,,350,13.4,6.7
2014.0,3.0,12.0,20.0,2014.0,3.0,13.0,1.0,0,,0,0,,,,,,,,,,,,-12.8,0.6723,0,1017.6,1018.8,989.6,,-7.8,16.093,,,,,,,,,,,,,0,,,350,9.8,6.2
2014.0,3.0,12.0,21.0,2014.0,3.0,13.0,2.0,0,,0,0,,,,,,,,,,,,-12.2,0.7058,0,1018.3,1019.5,990.2,,-7.8,16.093,,,,,,,,,,,,,0,,,350,,4.1
2014.0,3.0,12.0,22.0,2014.0,3.0,13.0,3.0,0,,0,0,,,,,,,,,,,,-12.8,0.699,0,1018.6,1019.8,990.6,,-8.3,16.093,,,,,,,,,,,,,0,,,350,,4.1
2014.0,3.0,12.0,23.0,2014.0,3.0,13.0,4.0,0,,0,0,,,,,,,,,,,,-12.8,0.699,0,1018.6,1019.8,990.6,,-8.3,16.093,,,,,,,,,,,,,0,,,330,,2.1
2014.0,3.0,13.0,0.0,2014.0,3.0,13.0,5.0,0,,0,0,,,,,,,,,,,,-12.8,0.7326,0,1018.6,,990.6,,-8.9,16.093,,,,,,,,,,,,,0,,,340,,1.5
2014.0,3.0,13.0,1.0,2014.0,3.0,13.0,6.0,0,,0,0,,,,,,,,,,,,-12.8,0.7989,0,1019,1020.1,990.9,,-10,16.093,,,,,,,,,,,,,0,,,300,,1.5
2014.0,3.0,13.0,2.0,2014.0,3.0,13.0,7.0,0,,0,0,,,,,,,,,,,,-12.8,0.8379,0,1019,1020.3,990.9,,-10.6,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,13.0,3.0,2014.0,3.0,13.0,8.0,0,,0,0,,,,,,,,,,,,-14.4,0.8774,0,1019,1020.4,990.9,,-12.8,16.093,,,,,,,,,,,,,0,,,300,,1.5
2014.0,3.0,13.0,4.0,2014.0,3.0,13.0,9.0,0,,0,0,,,,,,,,,,,,-13.9,0.9142,0,1019,1020.2,990.9,,-12.8,16.093,,,,,,,,,,,,,0,,,240,,1.5
2014.0,3.0,13.0,5.0,2014.0,3.0,13.0,10.0,0,853,0,0,,,,,,853,,,,,,-15,0.9134,0,1019.3,1020.8,991.2,,-13.9,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,13.0,6.0,2014.0,3.0,13.0,11.0,0,823,0.9,0.9,,,,,,823,,,,,,-14.4,0.8774,0,1020.3,1021.6,992.2,,-12.8,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,13.0,7.0,2014.0,3.0,13.0,12.0,0,,0,0,,,,,,,,,,,,-15.6,0.869,0,1020.3,1021.9,992.2,,-13.9,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,13.0,8.0,2014.0,3.0,13.0,13.0,0,,0,0,,,,,,,,,,,,-14.4,0.9138,0,1020.7,1022.1,992.6,,-13.3,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,13.0,9.0,2014.0,3.0,13.0,14.0,0,,0,0,,,,,,,,,,,,-12.2,0.8796,0,1021,1022.3,992.9,,-10.6,16.093,,,,,,,,,,,,,0,,,180,,2.6
2014.0,3.0,13.0,10.0,2014.0,3.0,13.0,15.0,0,,0,0,,,,,,,,,,,,-11.7,0.764,0,1021.3,1022.5,993.2,,-8.3,16.093,,,,,,,,,,,,,0,,,190,,3.1
2014.0,3.0,13.0,11.0,2014.0,3.0,13.0,16.0,0,,0,0,,,,,,,,,,,,-10.6,0.7038,0,1021,1022.3,992.9,,-6.1,16.093,,,,,,,,,,,,,0,,,180,,5.1
2014.0,3.0,13.0,12.0,2014.0,3.0,13.0,17.0,0,,0,0,,,,,,,,,,,,-10.6,0.6185,0,1020.3,1021.7,992.2,,-4.4,16.093,,,,,,,,,,,,,0,,,180,,5.1
2014.0,3.0,13.0,13.0,2014.0,3.0,13.0,18.0,0,2896,1,1,,,,,,2896,,,,,,-10.6,0.6185,0,1020,1021.2,991.9,,-4.4,16.093,,,,,,,,,,,,,0,,,200,,5.7
2014.0,3.0,13.0,14.0,2014.0,3.0,13.0,19.0,0,1676,1,1,,,,,,1676,,,,,,-8.3,0.6827,0,1018.6,1020,990.6,,-3.3,16.093,,,,,,,,,,,,,0,,,190,,5.7
2014.0,3.0,13.0,15.0,2014.0,3.0,13.0,20.0,0,1981,1,0.25,0.9,1,,,,579,1981,2438,,,,-6.7,0.7121,0,1017.6,1018.8,989.6,,-2.2,16.093,,,,,,,,,,,,,0,,,200,10.3,7.2
2014.0,3.0,13.0,16.0,2014.0,3.0,13.0,21.0,0,2591,1,0.25,1,,,,,2134,2591,,,,,-6.1,0.7186,0,1016.3,1017.6,988.3,,-1.7,16.093,,,,,,,,,,,,,0,,,190,,7.2
2014.0,3.0,13.0,17.0,2014.0,3.0,13.0,22.0,0,1981,1,0.9,1,,,,,1981,2438,,,,,-5.6,0.7143,0,1015.6,1016.7,987.6,,-1.1,16.093,,,,,,,,,,,,,0,,,190,11.8,8.2
2014.0,3.0,13.0,18.0,2014.0,3.0,13.0,23.0,0,,0,0,,,,,,,,,,,,-5,0.7208,0,1015.2,1016.5,987.3,,-0.6,16.093,,,,,,,,,,,,,0,,,200,,5.7
2014.0,3.0,13.0,19.0,2014.0,3.0,14.0,0.0,0,,0,0,,,,,,,,,,,,-5,0.7477,0,1015.2,1016.5,987.3,,-1.1,16.093,,,,,,,,,,,,,0,,,200,,5.7
2014.0,3.0,13.0,20.0,2014.0,3.0,14.0,1.0,0,,0,0,,,,,,,,,,,,-5,0.7814,0,1014.6,1015.8,986.6,,-1.7,16.093,,,,,,,,,,,,,0,,,200,,4.1
2014.0,3.0,13.0,21.0,2014.0,3.0,14.0,2.0,0,,0,0,,,,,,,,,,,,-5,0.7814,0,1014.2,1015.2,986.3,,-1.7,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,3.0,13.0,22.0,2014.0,3.0,14.0,3.0,0,,0,0,,,,,,,,,,,,-3.9,0.8124,0,1013.5,1014.6,985.6,,-1.1,16.093,,,,,,,,,,,,,0,,,200,,4.6
2014.0,3.0,13.0,23.0,2014.0,3.0,14.0,4.0,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1013.2,1014.1,985.3,,0.6,16.093,,,,,,,,,,,,,0,,,200,,5.7
2014.0,3.0,14.0,0.0,2014.0,3.0,14.0,5.0,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1012.5,1013.3,984.6,,1.1,16.093,,,,,,,,,,,,,0,,,200,,5.1
2014.0,3.0,14.0,1.0,2014.0,3.0,14.0,6.0,0,,0,0,,,,,,,,,,,,-2.2,0.7859,0,1011.9,1012.8,984,,1.1,16.093,,,,,,,,,,,,,0,,,200,,5.1
2014.0,3.0,14.0,2.0,2014.0,3.0,14.0,7.0,0,,0,0,,,,,,,,,,,,-2.2,0.7528,0,1011.2,1011.9,983.3,,1.7,16.093,,,,,,,,,,,,,0,,,190,,4.1
2014.0,3.0,14.0,3.0,2014.0,3.0,14.0,8.0,0,,0,0,,,,,,,,,,,,-1.7,0.7222,0,1010.2,1010.8,982.3,,2.8,16.093,,,,,,,,,,,,,0,,,210,10.8,7.2
2014.0,3.0,14.0,4.0,2014.0,3.0,14.0,9.0,0,,0,0,,,,,,,,,,,,-1.7,0.7537,0,1008.8,1009.6,981,,2.2,16.093,,,,,,,,,,,,,0,,,200,,6.7
2014.0,3.0,14.0,5.0,2014.0,3.0,14.0,10.0,0,,0,0,,,,,,,,,,,,-1.7,0.7537,0,1008.1,1008.7,980.3,,2.2,16.093,,,,,,,,,,,,,0,,,200,,6.7
2014.0,3.0,14.0,6.0,2014.0,3.0,14.0,11.0,0,,0,0,,,,,,,,,,,,-1.7,0.7222,0,1007.5,1008.2,979.6,,2.8,16.093,,,,,,,,,,,,,0,,,200,,7.2
2014.0,3.0,14.0,7.0,2014.0,3.0,14.0,12.0,0,,0,0,,,,,,,,,,,,-1.7,0.7222,0,1007.1,1007.7,979.3,,2.8,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,3.0,14.0,8.0,2014.0,3.0,14.0,13.0,0,,0,0,,,,,,,,,,,,-1.7,0.697,0,1006.8,1007.3,979,,3.3,16.093,,,,,,,,,,,,,0,,,200,11.3,7.7
2014.0,3.0,14.0,9.0,2014.0,3.0,14.0,14.0,0,,0,0,,,,,,,,,,,,-1.1,0.6742,0,1006.4,1006.9,978.7,,4.4,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,3.0,14.0,10.0,2014.0,3.0,14.0,15.0,0,,0,0,,,,,,,,,,,,-1.1,0.6465,0,1005.4,1006.1,977.7,,5,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,3.0,14.0,11.0,2014.0,3.0,14.0,16.0,0,,0,0,,,,,,,,,,,,-0.6,0.6214,0,1004.4,1004.9,976.7,,6.1,16.093,,,,,,,,,,,,,0,,,210,,7.7
2014.0,3.0,14.0,12.0,2014.0,3.0,14.0,17.0,0,,0,0,,,,,,,,,,,,0,0.6018,0,1003.7,1004.3,976,,7.2,16.093,,,,,,,,,,,,,0,,,210,14.4,9.8
2014.0,3.0,14.0,13.0,2014.0,3.0,14.0,18.0,0,,0,0,,,,,,,,,,,,1.1,0.6046,0,1003.7,1004,976,,8.3,16.093,,,,,,,,,,,,,0,,,220,,7.7
2014.0,3.0,14.0,14.0,2014.0,3.0,14.0,19.0,0,,0,0,,,,,,,,,,,,1.7,0.5629,0,1003.7,1004,976,,10,16.093,,,,,,,,,,,,,0,,,240,12.9,9.3
2014.0,3.0,14.0,15.0,2014.0,3.0,14.0,20.0,0,,0,0,,,,,,,,,,,,1.7,0.5629,0,1003.7,1003.9,976,,10,16.093,,,,,,,,,,,,,0,,,250,14.4,9.8
2014.0,3.0,14.0,16.0,2014.0,3.0,14.0,21.0,0,2591,0.9,0.9,,,,,,2591,,,,,,1.7,0.5629,0,1004.1,1004.6,976.3,,10,16.093,,,,,,,,,,,,,0,,,260,,7.7
2014.0,3.0,14.0,17.0,2014.0,3.0,14.0,22.0,0,,0,0,,,,,,,,,,,,1.1,0.5392,0,1005.1,1005.3,977.3,,10,16.093,,,,,,,,,,,,,0,,,270,14.4,11.3
2014.0,3.0,14.0,18.0,2014.0,3.0,14.0,23.0,0,,0,0,,,,,,,,,,,,1.1,0.6046,0,1006.4,1006.9,978.7,,8.3,16.093,,,,,,,,,,,,,0,,,260,,10.8
2014.0,3.0,14.0,19.0,2014.0,3.0,15.0,0.0,0,,0,0,,,,,,,,,,,,-0.6,0.5962,0,1008.1,1008.5,980.3,,6.7,16.093,,,,,,,,,,,,,0,,,280,14.4,9.3
2014.0,3.0,14.0,20.0,2014.0,3.0,15.0,1.0,0,,0,0,,,,,,,,,,,,0,0.7006,0,1009.1,1009.7,981.3,,5,16.093,,,,,,,,,,,,,0,,,280,11.8,9.8
2014.0,3.0,14.0,21.0,2014.0,3.0,15.0,2.0,0,,0,0,,,,,,,,,,,,-0.6,0.7243,0,1010.2,1010.6,982.3,,3.9,16.093,,,,,,,,,,,,,0,,,270,,7.7
2014.0,3.0,14.0,22.0,2014.0,3.0,15.0,3.0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1010.5,1011.2,982.6,,3.3,16.093,,,,,,,,,,,,,0,,,270,,6.7
2014.0,3.0,14.0,23.0,2014.0,3.0,15.0,4.0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1010.8,1011.4,983,,3.3,16.093,,,,,,,,,,,,,0,,,280,,8.8
2014.0,3.0,15.0,0.0,2014.0,3.0,15.0,5.0,0,,0,0,,,,,,,,,,,,-1.1,0.7877,0,1011.2,1011.6,983.3,,2.2,16.093,,,,,,,,,,,,,0,,,260,,6.7
2014.0,3.0,15.0,1.0,2014.0,3.0,15.0,6.0,0,,0.5,0.5,,,,,,975,,,,,,-1.7,0.7811,0,1011.5,1011.9,983.6,,1.7,16.093,,,,,,,,,,,,,0,,,260,,5.7
2014.0,3.0,15.0,2.0,2014.0,3.0,15.0,7.0,0,,0,0,,,,,,,,,,,,-1.7,0.8155,0,1012.2,1012.4,984.3,,1.1,16.093,,,,,,,,,,,,,0,,,260,,4.6
2014.0,3.0,15.0,3.0,2014.0,3.0,15.0,8.0,0,,0,0,,,,,,,,,,,,-1.7,0.8454,0,1012.5,1012.9,984.6,,0.6,16.093,,,,,,,,,,,,,0,,,270,,4.6
2014.0,3.0,15.0,4.0,2014.0,3.0,15.0,9.0,0,,0,0,,,,,,,,,,,,-2.2,0.8148,0,1012.9,1013.2,984.9,,0.6,16.093,,,,,,,,,,,,,0,,,280,,3.6
2014.0,3.0,15.0,5.0,2014.0,3.0,15.0,10.0,0,,0,0,,,,,,,,,,,,-2.2,0.851,0,1013.5,1013.8,985.6,,0,16.093,,,,,,,,,,,,,0,,,280,,3.1
2014.0,3.0,15.0,6.0,2014.0,3.0,15.0,11.0,0,,0,0,,,,,,,,,,,,-2.2,0.889,0,1014.2,1014.7,986.3,,-0.6,16.093,,,,,,,,,,,,,0,,,280,,3.1
2014.0,3.0,15.0,7.0,2014.0,3.0,15.0,12.0,0,,0,0,,,,,,,,,,,,-2.2,0.889,0,1015.2,1015.7,987.3,,-0.6,16.093,,,,,,,,,,,,,0,,,300,,3.1
2014.0,3.0,15.0,8.0,2014.0,3.0,15.0,13.0,0,,0,0,,,,,,,,,,,,-3.9,0.7178,0,1015.9,1016.5,987.9,,0.6,16.093,,,,,,,,,,,,,0,,,330,,3.6
2014.0,3.0,15.0,9.0,2014.0,3.0,15.0,14.0,0,,0,0,,,,,,,,,,,,-5.6,0.6088,0,1016.9,1017.6,988.9,,1.1,16.093,,,,,,,,,,,,,0,,,320,,4.1
2014.0,3.0,15.0,10.0,2014.0,3.0,15.0,15.0,0,,0,0,,,,,,,,,,,,-4.4,0.6387,0,1017.9,1018.6,989.9,,1.7,16.093,,,,,,,,,,,,,0,,,330,,4.1
2014.0,3.0,15.0,11.0,2014.0,3.0,15.0,16.0,0,792,0.9,0.9,,,,,,792,,,,,,-3.9,0.6632,0,1018.6,1019.4,990.6,,1.7,16.093,,,,,,,,,,,,,0,,,360,,2.6
2014.0,3.0,15.0,12.0,2014.0,3.0,15.0,17.0,0,792,1,1,,,,,,792,,,,,,-3.3,0.6693,0,1020,1020.7,991.9,,2.2,16.093,,,,,,,,,,,,,0,,,,,1.5
2014.0,3.0,15.0,13.0,2014.0,3.0,15.0,18.0,0,3048,1,1,,,,,,3048,,,,,,-2.8,0.6425,0,1020,1020.7,991.9,,3.3,16.093,,,,,,,,,,,,,0,,,20,,2.6
2014.0,3.0,15.0,14.0,2014.0,3.0,15.0,19.0,0,3353,1,0.25,1,,,,,732,3353,,,,,-3.3,0.619,0,1020,1020.5,991.9,,3.3,16.093,,,,,,,,,,,,,0,,,40,,2.6
2014.0,3.0,15.0,15.0,2014.0,3.0,15.0,20.0,0,3353,1,0.25,1,,,,,762,3353,,,,,-2.8,0.6425,0,1020,1020.5,991.9,,3.3,16.093,,,,,,,,,,,,,0,,,10,,2.6
2014.0,3.0,15.0,16.0,2014.0,3.0,15.0,21.0,0,3048,1,1,,,,,,3048,,,,,,-2.8,0.6657,0,1020.3,1020.8,992.2,,2.8,16.093,,,,,,,,,,,,,0,,,20,,3.6
2014.0,3.0,15.0,17.0,2014.0,3.0,15.0,22.0,0,3353,1,1,,,,,,3353,,,,,,-3.3,0.7508,0,1020.3,1021.2,992.2,,0.6,16.093,,,,,,,,,,,,,0,,,20,,3.6
2014.0,3.0,15.0,18.0,2014.0,3.0,15.0,23.0,0,3048,1,1,,,,,,3048,,,,,,-3.9,0.7497,0,1021,1021.9,992.9,,0,16.093,,,,,,,,,,,,,0,,,30,,2.6
2014.0,3.0,15.0,19.0,2014.0,3.0,16.0,0.0,0,3658,0.9,0.9,,,,,,3658,,,,,,-4.4,0.7543,0,1022,1022.7,993.9,,-0.6,16.093,,,,,,,,,,,,,0,,,40,,2.6
2014.0,3.0,15.0,20.0,2014.0,3.0,16.0,1.0,0,,0.25,0.25,,,,,,3658,,,,,,-5,0.7477,0,1022.4,1023.3,994.2,,-1.1,16.093,,,,,,,,,,,,,0,,,20,,3.1
2014.0,3.0,15.0,21.0,2014.0,3.0,16.0,2.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1023.4,1024.2,995.2,,-1.7,16.093,,,,,,,,,,,,,0,,,40,,2.6
2014.0,3.0,15.0,22.0,2014.0,3.0,16.0,3.0,0,,0.25,0.25,,,,,,3048,,,,,,-6.7,0.7121,0,1023.7,1024.6,995.5,,-2.2,16.093,,,,,,,,,,,,,0,,,30,,3.6
