Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,10.0,11.0,20.0,2012.0,10.0,12.0,1.0,0,,0.5,0.5,,,,,,3353,,,,,,1.7,0.4354,0,1019.3,1019.7,991.2,,13.9,16.093,,,,,,,,,,,,,0,,,220,,3.1
2012.0,10.0,11.0,21.0,2012.0,10.0,12.0,2.0,0,2286,0.9,0.9,,,,,,2286,,,,,,3.3,0.4724,0,1021.3,1021.3,993.2,,14.4,16.093,,,,,,,,,,,,,0,,,360,8.2,4.1
2012.0,10.0,11.0,22.0,2012.0,10.0,12.0,3.0,0,2286,1,0.9,1,,,,,2286,3658,,,,,6.7,0.7141,0,1022.4,1022.4,994.2,,11.7,16.093,,,,,,,,,,,,,0,,,360,8.2,3.6
2012.0,10.0,11.0,23.0,2012.0,10.0,12.0,4.0,0,2286,1,0.25,1,,,,,732,2286,,,,,5.6,0.7119,0,1023,1023.3,994.9,,10.6,16.093,,,,,,,,,,,,,0,,,350,8.2,3.1
2012.0,10.0,12.0,0.0,2012.0,10.0,12.0,5.0,0,2286,1,0.25,1,,,,,732,2286,,,,,5.6,0.741,0,1023.4,1023.6,995.2,,10,16.093,,,,,,,,,,,,,0,,,350,,3.1
2012.0,10.0,12.0,1.0,2012.0,10.0,12.0,6.0,0,1463,1,0.25,0.9,1,,,,701,1463,2134,,,,4.4,0.7096,0,1024,1024.3,995.9,,9.4,16.093,,,,,,,,,,,,,0,,,360,,3.1
2012.0,10.0,12.0,2.0,2012.0,10.0,12.0,7.0,0,1463,1,0.5,0.9,1,,,,914,1463,2134,,,,3.9,0.7086,0,1025.1,1025,996.9,,8.9,16.093,,,,,,,,,,,,,0,,,360,,3.1
2012.0,10.0,12.0,3.0,2012.0,10.0,12.0,8.0,0,884,1,0.25,0.9,1,,,,610,884,1524,,,,3.3,0.7073,0,1025.4,1025.3,997.2,,8.3,16.093,,,,,,,,,,,,,0,,,20,7.2,3.6
2012.0,10.0,12.0,4.0,2012.0,10.0,12.0,9.0,0,1676,1,1,,,,,,1676,,,,,,4.4,0.7643,0,1025.7,1025.9,997.5,,8.3,16.093,,,,,,,,,,,,,0,,,30,,1.5
2012.0,10.0,12.0,5.0,2012.0,10.0,12.0,10.0,0,1219,1,0.9,1,,,,,1219,2134,,,,,3.9,0.7954,0,1026.8,1026.9,998.5,,7.2,16.093,,,,,,,,,,,,,0,,,50,,3.6
2012.0,10.0,12.0,6.0,2012.0,10.0,12.0,11.0,0,,0.25,0.25,,,,,,1036,,,,,,1.1,0.7276,0,1027.4,1027.8,999.2,,5.6,16.093,,,,,,,,,,,,,0,,,60,,3.1
2012.0,10.0,12.0,7.0,2012.0,10.0,12.0,12.0,0,,0,0,,,,,,,,,,,,0.6,0.7903,0,1028.4,1028.6,1000.2,,3.9,16.093,,,,,,,,,,,,,0,,,60,,2.1
2012.0,10.0,12.0,8.0,2012.0,10.0,12.0,13.0,0,,0,0,,,,,,,,,,,,0.6,0.7317,0,1029.5,1029.8,1001.2,,5,16.093,,,,,,,,,,,,,0,,,70,,3.1
2012.0,10.0,12.0,9.0,2012.0,10.0,12.0,14.0,0,,0,0,,,,,,,,,,,,0,0.6018,0,1030.5,1030.5,1002.2,,7.2,16.093,,,,,,,,,,,,,0,,,80,8.8,6.2
2012.0,10.0,12.0,10.0,2012.0,10.0,12.0,15.0,0,,0,0,,,,,,,,,,,,-1.7,0.4734,0,1030.8,1031.1,1002.5,,8.9,16.093,,,,,,,,,,,,,0,,,70,,5.1
2012.0,10.0,12.0,11.0,2012.0,10.0,12.0,16.0,0,,0,0,,,,,,,,,,,,-2.2,0.4238,0,1030.5,1030.8,1002.2,,10,16.093,,,,,,,,,,,,,0,,,90,9.8,6.7
2012.0,10.0,12.0,12.0,2012.0,10.0,12.0,17.0,0,,0,0,,,,,,,,,,,,-2.8,0.3767,0,1030.8,1031.2,1002.5,,11.1,16.093,,,,,,,,,,,,,0,,,110,,4.1
2012.0,10.0,12.0,13.0,2012.0,10.0,12.0,18.0,0,,0,0,,,,,,,,,,,,-3.3,0.3488,0,1030.1,1030.5,1001.8,,11.7,16.093,,,,,,,,,,,,,0,,,80,,3.1
2012.0,10.0,12.0,14.0,2012.0,10.0,12.0,19.0,0,,0,0,,,,,,,,,,,,-3.9,0.3102,0,1029.5,1029.7,1001.2,,12.8,16.093,,,,,,,,,,,,,0,,,60,,4.1
2012.0,10.0,12.0,15.0,2012.0,10.0,12.0,20.0,0,,0,0,,,,,,,,,,,,-5,0.2969,0,1029.1,1029.2,1000.8,,12.2,16.093,,,,,,,,,,,,,0,,,,,2.6
2012.0,10.0,12.0,16.0,2012.0,10.0,12.0,21.0,0,,0,0,,,,,,,,,,,,-4.4,0.2987,0,1028.4,1028.5,1000.2,,12.8,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,12.0,17.0,2012.0,10.0,12.0,22.0,0,,0,0,,,,,,,,,,,,-5,0.2969,0,1028.1,1028.4,999.8,,12.2,16.093,,,,,,,,,,,,,0,,,90,,2.6
2012.0,10.0,12.0,18.0,2012.0,10.0,12.0,23.0,0,,0,0,,,,,,,,,,,,-4.4,0.3454,0,1027.8,1028.2,999.5,,10.6,16.093,,,,,,,,,,,,,0,,,100,,1.5
2012.0,10.0,12.0,19.0,2012.0,10.0,13.0,0.0,0,,0,0,,,,,,,,,,,,-4.4,0.4345,0,1027.4,1028.1,999.2,,7.2,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,12.0,20.0,2012.0,10.0,13.0,1.0,0,,0,0,,,,,,,,,,,,-3.9,0.5252,0,1027.8,1028.2,999.5,,5,16.093,,,,,,,,,,,,,0,,,80,,2.1
2012.0,10.0,12.0,21.0,2012.0,10.0,13.0,2.0,0,,0,0,,,,,,,,,,,,-3.3,0.5934,0,1027.4,1028,999.2,,3.9,16.093,,,,,,,,,,,,,0,,,60,,2.6
2012.0,10.0,12.0,22.0,2012.0,10.0,13.0,3.0,0,,0,0,,,,,,,,,,,,-3.3,0.6413,0,1027.1,1027.6,998.9,,2.8,16.093,,,,,,,,,,,,,0,,,80,,2.1
2012.0,10.0,12.0,23.0,2012.0,10.0,13.0,4.0,0,,0,0,,,,,,,,,,,,-3.3,0.5729,0,1026.8,1027,998.5,,4.4,16.093,,,,,,,,,,,,,0,,,110,,3.1
2012.0,10.0,13.0,0.0,2012.0,10.0,13.0,5.0,0,,0,0,,,,,,,,,,,,-2.8,0.6159,0,1025.7,1026,997.5,,3.9,16.093,,,,,,,,,,,,,0,,,110,,3.1
2012.0,10.0,13.0,1.0,2012.0,10.0,13.0,6.0,0,,0,0,,,,,,,,,,,,-2.8,0.5947,0,1025.4,1025.7,997.2,,4.4,16.093,,,,,,,,,,,,,0,,,120,,2.6
2012.0,10.0,13.0,2.0,2012.0,10.0,13.0,7.0,0,,0,0,,,,,,,,,,,,-2.8,0.6159,0,1025.1,1025.4,996.9,,3.9,16.093,,,,,,,,,,,,,0,,,110,,2.1
2012.0,10.0,13.0,3.0,2012.0,10.0,13.0,8.0,0,2134,0.9,0.9,,,,,,2134,,,,,,-2.8,0.5283,0,1024.4,1024.6,996.2,,6.1,16.093,,,,,,,,,,,,,0,,,120,,2.6
2012.0,10.0,13.0,4.0,2012.0,10.0,13.0,9.0,0,2134,1,1,,,,,,2134,,,,,,-2.2,0.5122,0,1023,1023.2,994.9,,7.2,16.093,,,,,,,,,,,,,0,,,140,,4.1
2012.0,10.0,13.0,5.0,2012.0,10.0,13.0,10.0,0,1829,0.9,0.9,,,,,,1829,,,,,,-2.2,0.4752,0,1022,1022.1,993.9,,8.3,16.093,,,,,,,,,,,,,0,,,150,,4.1
2012.0,10.0,13.0,6.0,2012.0,10.0,13.0,11.0,0,,0.5,0.5,,,,,,1981,,,,,,-1.1,0.5153,0,1021.3,1021.5,993.2,,8.3,16.093,,,,,,,,,,,,,0,,,150,,3.6
2012.0,10.0,13.0,7.0,2012.0,10.0,13.0,12.0,0,1676,1,1,,,,,,1676,,,,,,0.6,0.5414,0,1021.3,1021.7,993.2,,9.4,16.093,,,,,,,,,,,,,0,,,180,,4.1
2012.0,10.0,13.0,8.0,2012.0,10.0,13.0,13.0,0,1829,1,1,,,,,,1829,,,,,,2.2,0.5834,0,1020.3,1020.7,992.2,,10,16.093,,,,,,,,,,,,,0,,,170,,4.1
2012.0,10.0,13.0,9.0,2012.0,10.0,13.0,14.0,0,2134,1,0.25,1,,,,,1676,2134,,,,,3.9,0.6116,0,1020,1020.2,991.9,,11.1,16.093,,,,,,,,,,,,,0,,,180,,4.1
2012.0,10.0,13.0,10.0,2012.0,10.0,13.0,15.0,0,3048,1,0.9,1,,,,,3048,3658,,,,,5,0.5906,0,1019,1019.2,990.9,,12.8,16.093,,,,,,,,,,,,,0,,,180,9.3,5.1
2012.0,10.0,13.0,11.0,2012.0,10.0,13.0,16.0,0,3048,1,1,,,,,,3048,,,,,,7.8,0.7162,0,1018.3,1018.5,990.2,,12.8,12.875,,,,,,,,,,,,,0,,,180,8.8,4.6
2012.0,10.0,13.0,12.0,2012.0,10.0,13.0,17.0,0,518,1,1,,,,,,518,,,,,,9.4,0.8579,2,1017.3,1017.7,989.2,,11.7,3.219,,,,,,,,,,,,,0,,,180,,3.6
2012.0,10.0,13.0,13.0,2012.0,10.0,13.0,18.0,0,244,1,0.9,1,,,,,244,366,,,,,10.6,0.9297,2,1016.6,1016.9,988.6,,11.7,4.023,,,,,,,,,,,,,0,,,190,,4.1
2012.0,10.0,13.0,14.0,2012.0,10.0,13.0,19.0,0,183,1,1,,,,,,183,,,,,,12.2,0.9614,2.3,1014.6,1014.8,986.6,,12.8,6.437,,,,,,,,,,,,,0,,,190,,5.1
2012.0,10.0,13.0,15.0,2012.0,10.0,13.0,20.0,0,122,1,1,,,,,,122,,,,,,13.9,0.9682,0.8,1013.9,1013.9,985.9,,14.4,6.437,,,,,,,,,,,,,0,,,200,9.3,5.1
2012.0,10.0,13.0,16.0,2012.0,10.0,13.0,21.0,0,122,1,1,,,,,,122,,,,,,15,0.932,0,1012.9,1013.1,984.9,,16.1,11.265,,,,,,,,,,,,,0,,,200,10.3,7.2
2012.0,10.0,13.0,17.0,2012.0,10.0,13.0,22.0,0,244,1,1,,,,,,244,,,,,,16.1,0.9326,0,1012.5,1012.4,984.6,,17.2,8.047,,,,,,,,,,,,,0,,,200,10.3,5.7
2012.0,10.0,13.0,18.0,2012.0,10.0,13.0,23.0,0,305,1,1,,,,,,305,,,,,,16.1,0.9326,0,1012.2,1012.1,984.3,,17.2,6.437,,,,,,,,,,,,,0,,,210,9.8,4.6
2012.0,10.0,13.0,19.0,2012.0,10.0,14.0,0.0,0,427,1,1,,,,,,427,,,,,,16.1,0.898,0.3,1012.5,1012.3,984.6,,17.8,8.047,,,,,,,,,,,,,0,,,200,,4.1
2012.0,10.0,13.0,20.0,2012.0,10.0,14.0,1.0,0,1250,1,1,,,,,,1250,,,,,,16.1,0.898,0,1012.5,1012.4,984.6,,17.8,8.047,,,,,,,,,,,,,0,,,200,,3.6
2012.0,10.0,13.0,21.0,2012.0,10.0,14.0,2.0,0,1676,1,0.5,0.9,1,,,,1402,1676,2743,,,,16.7,0.9329,0,1012.5,1012.5,984.6,,17.8,9.656,,,,,,,,,,,,,0,,,200,,4.1
2012.0,10.0,13.0,22.0,2012.0,10.0,14.0,3.0,0,1128,1,1,,,,,,1128,,,,,,16.7,0.8441,0,1011.9,1011.8,984,,19.4,12.875,,,,,,,,,,,,,0,,,210,,7.2
2012.0,10.0,13.0,23.0,2012.0,10.0,14.0,4.0,0,,0.25,0.25,,,,,,1463,,,,,,16.7,0.8441,0,1011.2,1011.1,983.3,,19.4,12.875,,,,,,,,,,,,,0,,,200,,6.7
2012.0,10.0,14.0,0.0,2012.0,10.0,14.0,5.0,0,1158,0.9,0.5,0.5,0.9,,,,701,975,1158,,,,17.2,0.8713,0.3,1011.2,1011,983.3,,19.4,9.656,,,,,,,,,,,,,0,,,210,,5.7
2012.0,10.0,14.0,1.0,2012.0,10.0,14.0,6.0,0,945,1,0.9,0.9,1,,,,945,1494,3353,,,,16.7,0.9041,0.3,1010.8,1010.7,983,,18.3,8.047,,,,,,,,,,,,,0,,,180,,2.6
2012.0,10.0,14.0,2.0,2012.0,10.0,14.0,7.0,0,1219,1,0.5,0.9,1,,,,945,1219,3048,,,,16.7,0.9329,0.5,1009.8,1009.5,982,,17.8,8.047,,,,,,,,,,,,,0,,,180,,3.6
2012.0,10.0,14.0,3.0,2012.0,10.0,14.0,8.0,0,701,1,0.9,0.9,1,,,,701,884,1036,,,,16.7,0.9329,2,1009.1,1009,981.3,,17.8,6.437,,,,,,,,,,,,,0,,,180,7.7,3.6
2012.0,10.0,14.0,4.0,2012.0,10.0,14.0,9.0,0,335,1,0.5,0.9,1,,,,183,335,1524,,,,17.2,0.9629,6.9,1007.8,1007.6,980,,17.8,4.828,,,,,,,,,,,,,0,,,180,8.2,5.1
2012.0,10.0,14.0,5.0,2012.0,10.0,14.0,10.0,0,1067,0.9,0.25,0.9,0.9,,,,823,1067,2743,,,,16.7,0.9329,0.3,1007.1,1006.9,979.3,,17.8,8.047,,,,,,,,,,,,,0,,,180,,3.6
2012.0,10.0,14.0,6.0,2012.0,10.0,14.0,11.0,0,1981,0.9,0.25,0.5,0.9,,,,792,975,1981,,,,16.7,0.9041,0,1005.4,1005.2,977.7,,18.3,11.265,,,,,,,,,,,,,0,,,170,,4.1
2012.0,10.0,14.0,7.0,2012.0,10.0,14.0,12.0,0,732,0.9,0.9,0.9,1,,,,732,2896,3353,,,,16.1,0.8125,0,1004.4,1003.8,976.7,,19.4,16.093,,,,,,,,,,,,,0,,,190,15.4,8.2
2012.0,10.0,14.0,8.0,2012.0,10.0,14.0,13.0,0,579,0.5,0.5,0.5,,,,,2743,3353,,,,,15.6,0.8119,0,1003.7,1003.4,976,,18.9,16.093,,,,,,,,,,,,,0,,,200,11.8,6.2
2012.0,10.0,14.0,9.0,2012.0,10.0,14.0,14.0,0,579,1,0.9,1,,,,,579,3048,,,,,16.7,0.8441,0,1003.4,1002.9,975.7,,19.4,16.093,,,,,,,,,,,,,0,,,200,9.8,6.2
2012.0,10.0,14.0,10.0,2012.0,10.0,14.0,15.0,0,518,0.9,0.9,0.9,,,,,518,732,,,,,16.7,0.8133,0,1003.4,1003,975.7,,20,16.093,,,,,,,,,,,,,0,,,210,14.4,7.7
2012.0,10.0,14.0,11.0,2012.0,10.0,14.0,16.0,0,823,1,0.25,0.9,1,,,,671,823,1829,,,,16.1,0.7053,0,1003,1002.8,975.3,,21.7,16.093,,,,,,,,,,,,,0,,,210,14.9,8.8
2012.0,10.0,14.0,12.0,2012.0,10.0,14.0,17.0,0,853,1,0.9,1,,,,,853,1036,,,,,15.6,0.7307,0,1002.4,1001.8,974.7,,20.6,16.093,,,,,,,,,,,,,0,,,200,16.5,9.3
2012.0,10.0,14.0,13.0,2012.0,10.0,14.0,18.0,0,1524,0.9,0.25,0.5,0.9,,,,792,945,1524,,,,15,0.6573,0,1001.7,1001.3,974,,21.7,16.093,,,,,,,,,,,,,0,,,210,18,11.3
2012.0,10.0,14.0,14.0,2012.0,10.0,14.0,19.0,0,1829,0.9,0.5,0.5,0.9,,,,1067,1341,1829,,,,14.4,0.6324,0,1000.3,999.8,972.7,,21.7,16.093,,,,,,,,,,,,,0,,,210,16.5,11.8
2012.0,10.0,14.0,15.0,2012.0,10.0,14.0,20.0,0,1250,0.9,0.9,0.9,,,,,1250,1829,,,,,13.3,0.5712,0,999,998.6,971.4,,22.2,16.093,,,,,,,,,,,,,0,,,210,16,12.9
2012.0,10.0,14.0,16.0,2012.0,10.0,14.0,21.0,0,1433,0.9,0.5,0.9,0.9,,,,1219,1433,1829,,,,14.4,0.6765,0.3,998.6,998.1,971,,20.6,16.093,,,,,,,,,,,,,0,,,210,14.4,9.3
2012.0,10.0,14.0,17.0,2012.0,10.0,14.0,22.0,0,2438,1,0.25,0.9,1,,,,549,2438,3048,,,,15,0.8692,3.8,998.6,998.1,971,,17.2,16.093,,,,,,,,,,,,,0,,,220,15.4,11.3
2012.0,10.0,14.0,18.0,2012.0,10.0,14.0,23.0,0,396,1,1,,,,,,396,,,,,,11.7,0.8659,0.3,999,998.7,971.4,,13.9,14.484,,,,,,,,,,,,,0,,,240,17.5,13.4
2012.0,10.0,14.0,19.0,2012.0,10.0,15.0,0.0,0,274,1,1,,,,,,274,,,,,,11.1,0.8653,0,1000.3,1000.2,972.7,,13.3,16.093,,,,,,,,,,,,,0,,,270,20.6,14.9
2012.0,10.0,14.0,20.0,2012.0,10.0,15.0,1.0,0,488,1,0.5,0.9,1,,,,274,488,762,,,,8.9,0.8923,0.5,1004.1,1004,976.3,,10.6,14.484,,,,,,,,,,,,,0,,,280,16.5,12.4
2012.0,10.0,14.0,21.0,2012.0,10.0,15.0,2.0,0,335,1,1,,,,,,335,,,,,,8.9,0.8923,0,1005.8,1005.8,978,,10.6,16.093,,,,,,,,,,,,,0,,,280,11.3,7.7
2012.0,10.0,14.0,22.0,2012.0,10.0,15.0,3.0,0,457,1,1,,,,,,457,,,,,,8.3,0.8568,0,1006.8,1006.6,979,,10.6,16.093,,,,,,,,,,,,,0,,,290,10.8,5.1
2012.0,10.0,14.0,23.0,2012.0,10.0,15.0,4.0,0,518,1,1,,,,,,518,,,,,,7.8,0.862,0,1007.8,1007.6,980,,10,16.093,,,,,,,,,,,,,0,,,280,,4.1
2012.0,10.0,15.0,0.0,2012.0,10.0,15.0,5.0,0,396,1,1,,,,,,396,,,,,,7.8,0.862,0,1008.5,1008.1,980.6,,10,16.093,,,,,,,,,,,,,0,,,280,,4.1
2012.0,10.0,15.0,1.0,2012.0,10.0,15.0,6.0,0,335,1,1,1,,,,,335,518,,,,,8.3,0.9284,0,1008.5,1008.3,980.6,,9.4,16.093,,,,,,,,,,,,,0,,,290,,4.6
2012.0,10.0,15.0,2.0,2012.0,10.0,15.0,7.0,0,427,1,0.9,1,,,,,427,610,,,,,7.2,0.8614,0,1008.8,1008.6,981,,9.4,16.093,,,,,,,,,,,,,0,,,280,8.2,5.1
2012.0,10.0,15.0,3.0,2012.0,10.0,15.0,8.0,0,244,1,0.9,1,,,,,244,427,,,,,7.2,0.8909,0,1009.1,1008.9,981.3,,8.9,8.047,,,,,,,,,,,,,0,,,270,,5.1
2012.0,10.0,15.0,4.0,2012.0,10.0,15.0,9.0,0,366,1,1,,,,,,366,,,,,,7.2,0.8909,0,1009.1,1008.9,981.3,,8.9,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012.0,10.0,15.0,5.0,2012.0,10.0,15.0,10.0,0,549,1,0.9,1,,,,,549,701,,,,,6.7,0.8608,0,1009.1,1009.3,981.3,,8.9,16.093,,,,,,,,,,,,,0,,,280,,4.1
2012.0,10.0,15.0,6.0,2012.0,10.0,15.0,11.0,0,488,1,1,,,,,,488,,,,,,6.7,0.8608,0,1009.8,1009.8,982,,8.9,16.093,,,,,,,,,,,,,0,,,280,,4.1
2012.0,10.0,15.0,7.0,2012.0,10.0,15.0,12.0,0,549,1,1,,,,,,549,,,,,,6.1,0.826,0,1010.2,1010.4,982.3,,8.9,16.093,,,,,,,,,,,,,0,,,290,,3.6
2012.0,10.0,15.0,8.0,2012.0,10.0,15.0,13.0,0,823,1,1,,,,,,823,,,,,,6.1,0.826,0,1011.2,1011.1,983.3,,8.9,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012.0,10.0,15.0,9.0,2012.0,10.0,15.0,14.0,0,884,1,1,,,,,,884,,,,,,5,0.7399,0,1011.9,1011.8,984,,9.4,16.093,,,,,,,,,,,,,0,,,290,,4.1
2012.0,10.0,15.0,10.0,2012.0,10.0,15.0,15.0,0,884,1,0.5,1,,,,,610,884,,,,,5,0.7107,0,1012.5,1012.5,984.6,,10,16.093,,,,,,,,,,,,,0,,,,,3.1
2012.0,10.0,15.0,11.0,2012.0,10.0,15.0,16.0,0,792,1,1,,,,,,792,,,,,,3.9,0.6851,0,1013.2,1013.4,985.3,,9.4,16.093,,,,,,,,,,,,,0,,,310,8.2,6.2
2012.0,10.0,15.0,12.0,2012.0,10.0,15.0,17.0,0,853,1,1,,,,,,853,,,,,,4.4,0.6816,0,1013.5,1013.8,985.6,,10,16.093,,,,,,,,,,,,,0,,,290,7.7,5.1
2012.0,10.0,15.0,13.0,2012.0,10.0,15.0,18.0,0,,0.5,0.5,,,,,,914,,,,,,3.3,0.5862,0,1013.9,1014,985.9,,11.1,16.093,,,,,,,,,,,,,0,,,320,7.7,4.6
2012.0,10.0,15.0,14.0,2012.0,10.0,15.0,19.0,0,,0.25,0.25,,,,,,945,,,,,,3.3,0.5452,0,1013.9,1013.9,985.9,,12.2,16.093,,,,,,,,,,,,,0,,,350,7.2,4.1
2012.0,10.0,15.0,15.0,2012.0,10.0,15.0,20.0,0,,0,0,,,,,,,,,,,,3.9,0.5292,0,1013.9,1013.8,985.9,,13.3,16.093,,,,,,,,,,,,,0,,,330,,3.6
2012.0,10.0,15.0,16.0,2012.0,10.0,15.0,21.0,0,,0,0,,,,,,,,,,,,3.9,0.5292,0,1014.2,1014.2,986.3,,13.3,16.093,,,,,,,,,,,,,0,,,330,,4.1
2012.0,10.0,15.0,17.0,2012.0,10.0,15.0,22.0,0,,0,0,,,,,,,,,,,,4.4,0.5663,0,1014.2,1014.4,986.3,,12.8,16.093,,,,,,,,,,,,,0,,,340,,2.1
2012.0,10.0,15.0,18.0,2012.0,10.0,15.0,23.0,0,,0,0,,,,,,,,,,,,3.9,0.6851,0,1014.2,1014.3,986.3,,9.4,16.093,,,,,,,,,,,,,0,,,30,,1.5
2012.0,10.0,15.0,19.0,2012.0,10.0,16.0,0.0,0,,0,0,,,,,,,,,,,,3.9,0.7954,0,1014.6,1014.6,986.6,,7.2,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,15.0,20.0,2012.0,10.0,16.0,1.0,0,,0,0,,,,,,,,,,,,3.9,0.8231,0,1014.6,1014.9,986.6,,6.7,16.093,,,,,,,,,,,,,0,,,40,,2.1
2012.0,10.0,15.0,21.0,2012.0,10.0,16.0,2.0,0,,0,0,,,,,,,,,,,,3.3,0.8875,0,1014.9,1015.2,986.9,,5,16.093,,,,,,,,,,,,,0,,,60,,1.5
2012.0,10.0,15.0,22.0,2012.0,10.0,16.0,3.0,0,,0,0,,,,,,,,,,,,2.8,0.9252,0,1014.9,1015.4,986.9,,3.9,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,15.0,23.0,2012.0,10.0,16.0,4.0,0,,0,0,,,,,,,,,,,,2.2,0.9249,0,1015.2,1015.7,987.3,,3.3,12.875,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,0.0,2012.0,10.0,16.0,5.0,0,,0,0,,,,,,,,,,,,2.2,0.9582,0,1014.9,1015.4,986.9,,2.8,8.047,,,,,,,,,,,,,0,,,110,,1.5
2012.0,10.0,16.0,1.0,2012.0,10.0,16.0,6.0,0,,0,0,,,,,,,,,,,,2.8,0.9252,0,1015.6,1015.8,987.6,,3.9,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,2.0,2012.0,10.0,16.0,7.0,0,,0,0,,,,,,,,,,,,2.2,0.8866,0,1015.2,1015.5,987.3,,3.9,16.093,,,,,,,,,,,,,0,,,120,,1.5
2012.0,10.0,16.0,3.0,2012.0,10.0,16.0,8.0,0,,0,0,,,,,,,,,,,,2.2,0.9249,0,1014.9,1015.1,986.9,,3.3,14.484,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,4.0,2012.0,10.0,16.0,9.0,0,,0,0,,,,,,,,,,,,1.7,0.9246,0,1014.6,1014.8,986.6,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,5.0,2012.0,10.0,16.0,10.0,0,,0,0,,,,,,,,,,,,0.6,0.9646,0,1014.2,1014.7,986.3,,1.1,8.047,,,,,,,,,,,,,0,,,90,,1.5
2012.0,10.0,16.0,6.0,2012.0,10.0,16.0,11.0,0,,0,0,,,,,,,,,,,,1.7,0.9246,0,1014.6,1014.9,986.6,,2.8,14.484,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,7.0,2012.0,10.0,16.0,12.0,0,,0,0,,,,,,,,,,,,1.7,0.9246,0,1014.2,1014.7,986.3,,2.8,14.484,,,,,,,,,,,,,0,,,130,,2.1
2012.0,10.0,16.0,8.0,2012.0,10.0,16.0,13.0,0,,0,0,,,,,,,,,,,,1.7,0.8924,0,1013.9,1014.3,985.9,,3.3,11.265,,,,,,,,,,,,,0,,,,,0
2012.0,10.0,16.0,9.0,2012.0,10.0,16.0,14.0,0,,0,0,,,,,,,,,,,,4.4,0.7907,0,1013.9,1014.1,985.9,,7.8,16.093,,,,,,,,,,,,,0,,,150,,2.6
2012.0,10.0,16.0,10.0,2012.0,10.0,16.0,15.0,0,,0,0,,,,,,,,,,,,5.6,0.6619,0,1013.5,1013.8,985.6,,11.7,16.093,,,,,,,,,,,,,0,,,160,,3.1
2012.0,10.0,16.0,11.0,2012.0,10.0,16.0,16.0,0,,0,0,,,,,,,,,,,,5.6,0.5731,0,1012.5,1012.7,984.6,,13.9,16.093,,,,,,,,,,,,,0,,,150,,6.2
2012.0,10.0,16.0,12.0,2012.0,10.0,16.0,17.0,0,,0,0,,,,,,,,,,,,5.6,0.4975,0,1011.5,1011.8,983.6,,16.1,16.093,,,,,,,,,,,,,0,,,170,9.3,5.7
2012.0,10.0,16.0,13.0,2012.0,10.0,16.0,18.0,0,,0,0,,,,,,,,,,,,6.1,0.4625,0,1010.2,1010.1,982.3,,17.8,16.093,,,,,,,,,,,,,0,,,170,9.3,4.6
2012.0,10.0,16.0,14.0,2012.0,10.0,16.0,19.0,0,,0,0,,,,,,,,,,,,6.1,0.4482,0,1008.5,1008.7,980.6,,18.3,16.093,,,,,,,,,,,,,0,,,150,11.8,7.7
2012.0,10.0,16.0,15.0,2012.0,10.0,16.0,20.0,0,,0,0,,,,,,,,,,,,6.1,0.4317,0,1007.1,1007.3,979.3,,18.9,16.093,,,,,,,,,,,,,0,,,140,10.8,7.2
2012.0,10.0,16.0,16.0,2012.0,10.0,16.0,21.0,0,,0,0,,,,,,,,,,,,6.7,0.4671,0,1005.8,1005.7,978,,18.3,16.093,,,,,,,,,,,,,0,,,170,10.3,6.7
2012.0,10.0,16.0,17.0,2012.0,10.0,16.0,22.0,0,,0,0,,,,,,,,,,,,7.2,0.4834,0,1004.7,1004.9,977,,18.3,16.093,,,,,,,,,,,,,0,,,160,,5.1
